Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
7-Feb-22,EQ,"6,289.80","6,330.00","6,084.20","6,282.00","6,137.75","6,127.65","6,188.78","7,588.80","3,525.00","1,57,433","97,43,18,719.00","25,633"
8-Feb-22,EQ,"6,140.00","6,220.00","6,029.05","6,127.65","6,131.05","6,143.95","6,125.50","7,588.80","3,525.00","1,83,679","1,12,51,25,879.80","19,124"
9-Feb-22,EQ,"6,160.00","6,319.85","6,160.00","6,143.95","6,315.00","6,290.70","6,270.90","7,588.80","3,525.00","2,32,924","1,46,06,43,577.95","31,281"
10-Feb-22,EQ,"6,339.90","6,340.00","6,250.00","6,290.70","6,321.00","6,317.40","6,299.26","7,588.80","3,525.00","1,41,271","88,99,02,298.75","20,218"
11-Feb-22,EQ,"6,160.00","6,201.80","5,976.00","6,317.40","6,002.00","5,999.85","6,042.74","7,588.80","3,525.00","4,24,193","2,56,32,86,711.45","60,749"
14-Feb-22,EQ,"5,800.00","5,992.60","5,670.10","5,999.85","5,854.00","5,885.35","5,907.58","7,588.80","3,525.00","3,94,155","2,32,85,00,349.75","38,347"
15-Feb-22,EQ,"5,975.00","6,110.00","5,887.85","5,885.35","6,102.25","6,102.65","6,006.84","7,588.80","3,525.00","2,04,594","1,22,89,62,832.35","25,769"
16-Feb-22,EQ,"6,160.00","6,161.00","5,966.00","6,102.65","5,985.00","6,002.90","6,047.55","7,588.80","3,525.00","2,22,936","1,34,82,17,619.25","23,541"
17-Feb-22,EQ,"6,000.05","6,020.00","5,920.10","6,002.90","5,931.00","5,934.20","5,960.00","7,588.80","3,525.00","1,85,919","1,10,80,77,271.50","27,665"
18-Feb-22,EQ,"5,891.00","5,948.00","5,850.00","5,934.20","5,865.00","5,860.65","5,903.44","7,588.80","3,525.00","1,70,126","1,00,43,28,751.30","20,853"
21-Feb-22,EQ,"5,850.00","5,920.00","5,738.80","5,860.65","5,866.00","5,861.30","5,830.59","7,588.80","3,525.00","1,29,520","75,51,78,365.10","16,869"
22-Feb-22,EQ,"5,730.00","6,015.00","5,698.00","5,861.30","5,990.00","5,991.05","5,904.30","7,588.80","3,525.00","3,17,699","1,87,57,90,164.80","38,647"
23-Feb-22,EQ,"6,026.00","6,073.30","5,878.50","5,991.05","5,940.00","5,911.80","5,966.46","7,588.80","3,525.00","2,46,058","1,46,80,94,860.90","26,817"
24-Feb-22,EQ,"5,769.00","5,787.25","5,580.00","5,911.80","5,604.95","5,600.95","5,664.79","7,588.80","3,525.00","4,03,007","2,28,29,50,461.25","47,837"
25-Feb-22,EQ,"5,732.00","5,805.00","5,648.60","5,600.95","5,720.10","5,715.30","5,716.80","7,588.80","3,525.00","3,55,116","2,03,01,25,689.75","37,073"
28-Feb-22,EQ,"5,685.30","5,867.00","5,590.00","5,715.30","5,825.00","5,849.80","5,775.15","7,588.80","3,525.00","2,77,884","1,60,48,22,530.20","31,598"
2-Mar-22,EQ,"5,850.00","5,879.00","5,755.20","5,849.80","5,870.00","5,861.30","5,836.98","7,588.80","3,525.00","2,21,723","1,29,41,92,062.05","29,416"
3-Mar-22,EQ,"5,966.00","6,039.00","5,885.00","5,861.30","6,021.00","6,016.50","5,973.31","7,588.80","3,525.00","4,19,327","2,50,47,71,698.90","37,915"
4-Mar-22,EQ,"5,980.00","6,279.00","5,912.60","6,016.50","6,100.00","6,108.65","6,131.34","7,588.80","3,525.00","5,49,363","3,36,83,33,799.55","66,103"
7-Mar-22,EQ,"6,010.00","6,244.95","5,948.75","6,108.65","6,210.00","6,212.75","6,144.40","7,588.80","3,525.00","3,78,431","2,32,52,33,149.65","45,289"
8-Mar-22,EQ,"6,191.00","6,457.20","6,165.00","6,212.75","6,426.75","6,437.75","6,360.89","7,588.80","3,525.00","3,88,105","2,46,86,94,691.50","48,871"
9-Mar-22,EQ,"6,522.00","6,524.80","6,356.90","6,437.75","6,364.00","6,374.55","6,445.49","7,588.80","3,525.00","2,89,547","1,86,62,71,270.95","37,668"
10-Mar-22,EQ,"6,475.00","6,475.00","6,235.00","6,374.55","6,276.00","6,285.60","6,301.22","7,588.80","3,525.00","4,58,366","2,88,82,64,538.30","38,944"
11-Mar-22,EQ,"6,250.00","6,267.00","6,105.00","6,285.60","6,244.95","6,224.20","6,204.31","7,588.80","3,525.00","2,81,687","1,74,76,73,504.50","29,762"
14-Mar-22,EQ,"6,230.00","6,299.95","6,200.35","6,224.20","6,275.00","6,272.35","6,269.87","7,588.80","3,525.00","2,29,657","1,43,99,18,764.80","23,044"
15-Mar-22,EQ,"6,260.00","6,299.00","6,002.00","6,272.35","6,045.00","6,037.80","6,098.86","7,588.80","3,525.00","4,35,081","2,65,34,96,710.00","65,530"
16-Mar-22,EQ,"6,193.85","6,193.85","6,005.10","6,037.80","6,025.00","6,025.70","6,048.40","7,588.80","3,525.00","3,40,735","2,06,09,00,161.65","35,516"
17-Mar-22,EQ,"6,099.95","6,199.00","6,030.00","6,025.70","6,134.65","6,113.85","6,114.05","7,588.80","3,525.00","6,51,022","3,98,03,81,019.40","55,234"
21-Mar-22,EQ,"6,189.90","6,189.90","5,977.50","6,113.85","5,998.00","5,992.40","6,059.82","7,588.80","3,525.00","3,55,524","2,15,44,10,555.35","41,615"
22-Mar-22,EQ,"6,000.00","6,150.00","5,960.05","5,992.40","6,105.00","6,117.55","6,082.27","7,588.80","3,525.00","2,49,080","1,51,49,72,209.45","30,904"
23-Mar-22,EQ,"6,147.00","6,175.00","6,055.00","6,117.55","6,061.00","6,072.80","6,118.70","7,588.80","3,525.00","1,62,694","99,54,76,531.05","19,555"
24-Mar-22,EQ,"6,069.90","6,201.80","6,050.00","6,072.80","6,189.00","6,177.35","6,125.40","7,588.80","3,525.00","2,93,186","1,79,58,82,135.35","24,768"
25-Mar-22,EQ,"6,212.00","6,221.00","6,100.00","6,177.35","6,170.00","6,183.25","6,167.05","7,588.80","3,525.00","1,82,884","1,12,78,55,195.20","25,939"
28-Mar-22,EQ,"6,183.20","6,183.20","5,921.35","6,183.25","6,076.35","6,071.40","6,044.59","7,588.80","3,525.00","2,68,188","1,62,10,86,408.10","39,233"
29-Mar-22,EQ,"6,100.00","6,140.00","5,992.45","6,071.40","6,036.00","6,024.25","6,036.47","7,588.80","3,525.00","2,07,146","1,25,04,30,943.70","25,200"
30-Mar-22,EQ,"6,090.00","6,329.45","6,061.45","6,024.25","6,280.10","6,310.35","6,221.06","7,588.80","3,525.00","4,40,177","2,73,83,69,603.65","43,888"
31-Mar-22,EQ,"6,315.00","6,330.00","6,140.00","6,310.35","6,155.00","6,155.40","6,227.99","7,588.80","3,525.00","2,84,013","1,76,88,31,259.60","34,934"
1-Apr-22,EQ,"6,148.95","6,219.90","6,080.00","6,155.40","6,175.00","6,173.50","6,158.74","7,588.80","3,525.00","3,06,433","1,88,72,41,232.20","28,510"
4-Apr-22,EQ,"6,211.00","6,338.00","6,195.05","6,173.50","6,300.00","6,300.35","6,292.51","7,588.80","3,525.00","2,34,871","1,47,79,28,017.75","34,915"
5-Apr-22,EQ,"6,375.00","6,430.00","6,301.55","6,300.35","6,359.95","6,337.60","6,371.37","7,588.80","3,525.00","3,31,358","2,11,12,03,325.10","45,473"
6-Apr-22,EQ,"6,330.00","6,389.95","6,246.15","6,337.60","6,313.00","6,325.50","6,329.31","7,588.80","3,525.00","2,83,948","1,79,71,93,741.65","35,086"
7-Apr-22,EQ,"6,265.00","6,346.90","6,190.00","6,325.50","6,216.00","6,206.25","6,243.83","7,588.80","3,525.00","2,38,341","1,48,81,61,844.70","44,192"
8-Apr-22,EQ,"6,216.00","6,256.75","6,091.00","6,206.25","6,145.00","6,153.20","6,146.25","7,588.80","3,525.00","2,81,009","1,72,71,51,245.10","43,682"
11-Apr-22,EQ,"6,153.00","6,180.40","5,980.00","6,153.20","6,063.00","6,059.75","6,048.22","7,588.80","3,525.00","3,62,950","2,19,52,01,266.20","37,606"
12-Apr-22,EQ,"6,000.00","6,019.85","5,801.00","6,059.75","5,888.00","5,910.55","5,901.28","7,588.80","3,525.00","4,50,430","2,65,81,12,635.25","63,987"
13-Apr-22,EQ,"5,915.00","6,088.00","5,851.00","5,910.55","6,080.00","6,038.80","5,962.10","7,588.80","3,525.00","3,10,273","1,84,98,78,251.45","26,942"
18-Apr-22,EQ,"5,901.00","6,069.35","5,801.20","6,038.80","5,889.95","5,873.65","5,920.31","7,588.80","3,525.00","7,44,191","4,40,58,42,585.90","83,102"
19-Apr-22,EQ,"5,899.00","5,923.60","5,365.40","5,873.65","5,385.00","5,472.35","5,641.64","7,588.80","3,525.00","11,30,004","6,37,50,74,266.95","1,13,403"
20-Apr-22,EQ,"5,454.00","5,459.95","5,100.00","5,472.35","5,200.00","5,170.30","5,224.00","7,588.80","3,525.00","16,81,039","8,78,17,42,520.25","1,64,164"
21-Apr-22,EQ,"5,249.90","5,249.95","4,991.20","5,170.30","5,072.00","5,076.95","5,078.11","7,588.80","3,525.00","20,07,738","10,19,55,17,238.00","1,93,164"
22-Apr-22,EQ,"5,054.00","5,194.00","5,002.00","5,076.95","5,095.00","5,093.85","5,135.12","7,588.80","3,525.00","6,91,316","3,54,99,88,498.15","69,998"
25-Apr-22,EQ,"5,080.00","5,080.00","4,835.00","5,093.85","4,865.00","4,856.05","4,906.53","7,588.80","3,525.00","7,39,432","3,62,80,46,818.30","96,365"
26-Apr-22,EQ,"4,918.00","4,930.15","4,780.80","4,856.05","4,809.50","4,817.10","4,839.92","7,588.80","3,525.00","7,18,852","3,47,91,88,104.90","68,281"
27-Apr-22,EQ,"4,779.60","4,855.00","4,713.10","4,817.10","4,840.00","4,816.95","4,780.50","7,588.80","3,525.00","5,64,255","2,69,74,20,784.30","53,077"
28-Apr-22,EQ,"4,888.00","4,974.00","4,785.00","4,816.95","4,894.80","4,886.05","4,880.91","7,588.80","3,525.00","5,17,809","2,52,73,77,260.55","58,219"
29-Apr-22,EQ,"4,935.00","4,955.00","4,822.60","4,886.05","4,828.05","4,839.05","4,902.49","7,588.80","3,525.00","3,90,073","1,91,23,30,555.85","34,650"
2-May-22,EQ,"4,800.00","4,800.00","4,670.00","4,839.05","4,713.75","4,716.65","4,706.81","7,588.80","3,525.00","4,14,490","1,95,09,27,491.10","42,463"
4-May-22,EQ,"4,750.00","4,811.05","4,680.00","4,716.65","4,740.00","4,738.15","4,743.12","7,588.80","3,525.00","4,15,254","1,96,96,00,925.70","41,296"
5-May-22,EQ,"4,800.00","4,823.95","4,746.00","4,738.15","4,770.00","4,765.20","4,784.32","7,588.80","3,525.00","2,40,462","1,15,04,47,297.90","28,398"
6-May-22,EQ,"4,680.00","4,704.05","4,486.00","4,765.20","4,584.40","4,593.00","4,599.97","7,588.80","3,525.00","6,82,606","3,13,99,68,453.65","76,162"
9-May-22,EQ,"4,549.00","4,746.90","4,413.00","4,593.00","4,449.00","4,448.90","4,558.00","7,588.80","3,525.00","10,42,480","4,75,16,23,447.55","1,13,169"
10-May-22,EQ,"4,480.00","4,491.50","4,318.00","4,448.90","4,322.00","4,332.15","4,407.73","7,588.80","3,525.00","5,90,200","2,60,14,40,289.00","73,965"
11-May-22,EQ,"4,332.15","4,390.00","4,105.70","4,332.15","4,264.00","4,250.75","4,240.08","7,588.80","3,525.00","7,17,491","3,04,22,17,588.50","69,621"
12-May-22,EQ,"4,188.00","4,310.00","4,082.00","4,250.75","4,169.00","4,160.95","4,174.92","7,588.80","3,525.00","6,55,789","2,73,78,66,676.80","59,649"
13-May-22,EQ,"4,225.00","4,277.75","4,088.15","4,160.95","4,099.00","4,110.70","4,172.24","7,588.80","3,525.00","5,74,894","2,39,85,92,948.80","56,748"
16-May-22,EQ,"4,125.00","4,174.25","4,054.20","4,110.70","4,108.00","4,094.80","4,102.46","7,588.80","3,525.00","4,88,253","2,00,30,38,130.80","44,119"
17-May-22,EQ,"4,105.00","4,300.60","4,100.00","4,094.80","4,296.50","4,281.85","4,224.25","7,588.80","3,525.00","7,92,352","3,34,70,93,626.45","70,357"
18-May-22,EQ,"4,325.00","4,419.70","4,174.55","4,281.85","4,217.00","4,214.00","4,289.04","7,588.80","3,525.00","9,35,441","4,01,21,46,141.65","87,962"
19-May-22,EQ,"4,090.00","4,116.80","3,960.00","4,214.00","3,993.00","3,991.85","4,012.84","7,588.80","3,525.00","7,76,622","3,11,64,56,295.00","84,982"
20-May-22,EQ,"4,080.00","4,085.00","3,983.25","3,991.85","4,040.10","4,043.50","4,032.01","7,588.80","3,525.00","4,94,449","1,99,36,25,206.25","40,616"
23-May-22,EQ,"4,052.00","4,170.10","4,010.85","4,043.50","4,151.00","4,147.15","4,127.01","7,588.80","3,643.00","4,37,040","1,80,36,70,384.10","37,253"
24-May-22,EQ,"4,160.00","4,183.95","3,988.30","4,147.15","4,012.00","4,010.15","4,024.58","7,588.80","3,643.00","4,91,561","1,97,83,25,699.95","59,448"
25-May-22,EQ,"4,000.00","4,004.30","3,805.00","4,010.15","3,831.00","3,823.70","3,853.01","7,588.80","3,643.00","7,17,220","2,76,34,57,992.00","71,976"
26-May-22,EQ,"3,850.00","3,901.95","3,733.30","3,823.70","3,899.95","3,874.25","3,816.32","7,588.80","3,643.00","4,80,870","1,83,51,54,170.95","48,574"
27-May-22,EQ,"3,950.00","4,007.70","3,892.05","3,874.25","4,002.75","3,998.00","3,958.19","7,588.80","3,643.00","4,61,722","1,82,75,83,712.70","42,132"
30-May-22,EQ,"4,080.00","4,215.00","4,051.05","3,998.00","4,200.00","4,191.10","4,171.38","7,588.80","3,733.30","5,86,924","2,44,82,80,571.40","57,890"
31-May-22,EQ,"4,209.80","4,278.00","4,138.45","4,191.10","4,265.00","4,253.70","4,242.58","7,588.80","3,733.30","6,87,879","2,91,83,81,424.40","47,703"
1-Jun-22,EQ,"4,274.85","4,297.50","4,180.00","4,253.70","4,213.95","4,203.30","4,250.69","7,588.80","3,733.30","5,40,298","2,29,66,41,735.45","50,792"
2-Jun-22,EQ,"4,178.00","4,350.60","4,169.90","4,203.30","4,340.50","4,333.60","4,309.63","7,588.80","3,733.30","6,62,287","2,85,42,14,381.80","60,823"
3-Jun-22,EQ,"4,380.00","4,455.00","4,315.50","4,333.60","4,325.00","4,335.05","4,392.74","7,588.80","3,733.30","6,34,553","2,78,74,23,427.25","45,045"
6-Jun-22,EQ,"4,318.70","4,354.05","4,216.00","4,335.05","4,340.00","4,335.10","4,284.01","7,588.80","3,733.30","3,22,336","1,38,08,90,819.65","29,842"
7-Jun-22,EQ,"4,300.00","4,327.90","4,230.00","4,335.10","4,260.00","4,266.70","4,270.10","7,588.80","3,733.30","2,18,604","93,34,60,151.45","20,002"
8-Jun-22,EQ,"4,289.00","4,336.80","4,232.00","4,266.70","4,305.00","4,315.10","4,299.93","7,588.80","3,733.30","2,66,121","1,14,43,01,042.30","20,584"
9-Jun-22,EQ,"4,275.00","4,384.95","4,242.65","4,315.10","4,365.00","4,370.70","4,336.82","7,588.80","3,733.30","3,18,613","1,38,17,66,575.40","26,941"
10-Jun-22,EQ,"4,310.00","4,351.25","4,265.00","4,370.70","4,330.00","4,331.45","4,315.25","7,588.80","3,733.30","2,66,771","1,15,11,82,856.60","23,564"
13-Jun-22,EQ,"4,138.85","4,217.05","4,074.10","4,331.45","4,105.00","4,086.90","4,126.39","7,588.80","3,733.30","4,30,669","1,77,71,07,671.90","36,511"
14-Jun-22,EQ,"4,020.00","4,209.95","4,020.00","4,086.90","4,173.00","4,191.20","4,176.23","7,588.80","3,733.30","5,53,323","2,31,08,06,722.45","43,929"
15-Jun-22,EQ,"4,216.00","4,242.95","4,165.30","4,191.20","4,190.00","4,201.85","4,198.73","7,588.80","3,733.30","2,02,139","84,87,27,909.75","18,361"
16-Jun-22,EQ,"4,380.00","4,380.00","4,035.20","4,201.85","4,054.00","4,061.30","4,158.14","7,588.80","3,733.30","5,19,669","2,16,08,55,493.60","42,691"
17-Jun-22,EQ,"4,025.00","4,094.90","3,962.30","4,061.30","4,015.90","4,003.30","4,017.04","7,588.80","3,733.30","3,55,025","1,42,61,48,111.50","34,021"
20-Jun-22,EQ,"4,037.00","4,057.50","3,900.00","4,003.30","3,974.95","3,956.85","3,955.69","7,588.80","3,733.30","2,60,560","1,03,06,95,452.65","34,039"
21-Jun-22,EQ,"4,002.00","4,146.60","3,980.10","3,956.85","4,125.00","4,118.45","4,097.45","7,588.80","3,733.30","3,09,393","1,26,77,22,828.30","28,753"
22-Jun-22,EQ,"4,115.00","4,115.00","4,005.60","4,118.45","4,015.00","4,021.95","4,042.84","7,588.80","3,733.30","2,37,650","96,07,80,199.10","29,281"
23-Jun-22,EQ,"4,050.00","4,146.00","4,015.05","4,021.95","4,139.35","4,133.00","4,077.18","7,588.80","3,733.30","2,74,113","1,11,76,08,774.40","31,479"
24-Jun-22,EQ,"4,194.95","4,208.15","4,007.00","4,133.00","4,033.00","4,033.75","4,060.95","7,588.80","3,733.30","3,68,631","1,49,69,92,569.10","41,060"
27-Jun-22,EQ,"4,133.70","4,204.00","4,092.95","4,033.75","4,158.00","4,163.30","4,163.61","7,588.80","3,733.30","3,12,125","1,29,95,67,827.25","28,194"
28-Jun-22,EQ,"4,117.20","4,234.95","4,076.00","4,163.30","4,224.00","4,222.60","4,148.57","7,588.80","3,733.30","2,99,984","1,24,45,03,795.60","28,970"
29-Jun-22,EQ,"4,160.00","4,204.00","4,065.25","4,222.60","4,077.25","4,086.90","4,133.63","7,588.80","3,733.30","3,86,244","1,59,65,90,124.75","33,857"
30-Jun-22,EQ,"4,088.00","4,108.80","3,961.00","4,086.90","3,969.70","3,975.45","4,032.25","7,588.80","3,733.30","3,74,541","1,51,02,42,615.35","39,137"
1-Jul-22,EQ,"3,945.00","4,015.95","3,905.25","3,975.45","4,000.65","4,000.80","3,971.19","7,588.80","3,733.30","2,68,702","1,06,70,67,585.00","27,455"
4-Jul-22,EQ,"4,020.05","4,041.90","3,930.00","4,000.80","3,979.95","3,976.15","3,972.64","7,588.80","3,733.30","2,01,981","80,23,98,509.30","21,057"
5-Jul-22,EQ,"4,012.50","4,046.15","3,950.00","3,976.15","3,953.60","3,959.10","3,994.44","7,588.80","3,733.30","2,74,199","1,09,52,70,281.85","30,746"
6-Jul-22,EQ,"3,960.00","4,039.00","3,959.00","3,959.10","4,027.00","4,012.80","4,002.20","7,588.80","3,733.30","3,19,962","1,28,05,50,564.50","33,375"
7-Jul-22,EQ,"4,060.00","4,117.60","4,011.90","4,012.80","4,045.00","4,045.25","4,070.74","7,588.80","3,733.30","4,08,992","1,66,49,00,407.30","35,308"
8-Jul-22,EQ,"4,089.95","4,120.00","4,030.05","4,045.25","4,066.40","4,067.85","4,069.56","7,588.80","3,733.30","2,80,222","1,14,03,80,516.00","30,304"
11-Jul-22,EQ,"4,005.00","4,019.95","3,890.00","4,067.85","3,952.00","3,955.50","3,939.93","7,588.80","3,733.30","4,78,264","1,88,43,26,353.15","49,078"
12-Jul-22,EQ,"3,939.90","4,058.55","3,924.05","3,955.50","3,983.00","3,985.05","3,999.65","7,588.80","3,733.30","4,72,230","1,88,87,57,046.35","41,570"
13-Jul-22,EQ,"4,024.90","4,055.00","3,956.00","3,985.05","4,015.45","4,015.45","4,009.88","7,588.80","3,733.30","4,20,839","1,68,75,14,539.20","35,081"
14-Jul-22,EQ,"4,080.00","4,088.95","3,833.15","4,015.45","3,895.00","3,873.60","3,892.90","7,588.80","3,733.30","7,63,471","2,97,21,16,978.65","72,534"
15-Jul-22,EQ,"3,873.60","4,015.00","3,846.00","3,873.60","3,972.00","3,974.55","3,949.69","7,588.80","3,733.30","12,69,258","5,01,31,80,187.05","1,08,843"
18-Jul-22,EQ,"4,008.00","4,238.35","4,000.00","3,974.55","4,221.00","4,215.75","4,154.05","7,588.80","3,733.30","11,12,673","4,62,21,01,701.00","74,868"
19-Jul-22,EQ,"4,185.00","4,334.95","4,157.60","4,215.75","4,310.80","4,310.95","4,291.75","7,588.80","3,733.30","11,09,853","4,76,32,11,935.05","83,698"
20-Jul-22,EQ,"4,380.95","4,460.00","4,338.85","4,310.95","4,441.00","4,444.65","4,410.32","7,588.80","3,733.30","8,71,377","3,84,30,47,490.60","55,690"
21-Jul-22,EQ,"4,444.65","4,538.00","4,396.35","4,444.65","4,532.00","4,529.95","4,495.52","7,588.80","3,733.30","7,41,668","3,33,41,82,333.10","54,391"
22-Jul-22,EQ,"4,535.50","4,559.90","4,480.05","4,529.95","4,499.00","4,504.80","4,514.46","7,588.80","3,733.30","4,57,298","2,06,44,52,791.20","40,063"
25-Jul-22,EQ,"4,482.00","4,530.10","4,460.60","4,504.80","4,489.15","4,500.80","4,497.19","7,588.80","3,733.30","4,21,761","1,89,67,37,885.20","30,981"
26-Jul-22,EQ,"4,509.00","4,511.00","4,305.45","4,500.80","4,315.20","4,313.90","4,370.99","7,588.80","3,733.30","4,69,178","2,05,07,74,112.55","37,729"
27-Jul-22,EQ,"4,313.90","4,424.95","4,273.60","4,313.90","4,405.15","4,412.90","4,363.03","7,588.80","3,733.30","3,45,740","1,50,84,72,980.90","32,239"
28-Jul-22,EQ,"4,460.00","4,660.05","4,450.10","4,412.90","4,644.00","4,649.10","4,594.20","7,588.80","3,733.30","8,24,934","3,78,99,12,704.05","72,509"
29-Jul-22,EQ,"4,680.00","4,835.00","4,650.00","4,649.10","4,722.00","4,730.75","4,753.09","7,588.80","3,733.30","7,77,901","3,69,74,37,125.40","63,934"
1-Aug-22,EQ,"4,760.00","4,803.25","4,680.00","4,730.75","4,767.00","4,769.05","4,761.47","7,588.80","3,733.30","3,28,694","1,56,50,66,628.45","35,066"
2-Aug-22,EQ,"4,729.95","4,742.50","4,671.00","4,769.05","4,685.00","4,691.00","4,706.02","7,588.80","3,733.30","3,60,188","1,69,50,52,538.85","40,408"
3-Aug-22,EQ,"4,685.00","4,822.00","4,680.00","4,691.00","4,791.00","4,785.95","4,776.39","7,588.80","3,733.30","7,24,743","3,46,16,53,301.05","56,916"
4-Aug-22,EQ,"4,840.00","4,915.45","4,787.90","4,785.95","4,899.45","4,905.25","4,871.47","7,588.80","3,733.30","5,83,827","2,84,40,98,480.45","60,543"
5-Aug-22,EQ,"4,933.75","4,958.65","4,895.50","4,905.25","4,919.00","4,925.35","4,923.19","7,588.80","3,733.30","3,06,170","1,50,73,33,417.10","30,547"
8-Aug-22,EQ,"4,930.00","4,959.90","4,876.00","4,925.35","4,908.00","4,900.20","4,906.27","7,588.80","3,733.30","1,91,049","93,73,37,651.10","19,961"
10-Aug-22,EQ,"4,920.00","4,929.00","4,786.50","4,900.20","4,860.00","4,856.60","4,841.18","7,588.80","3,733.30","2,31,234","1,11,94,45,399.00","25,786"
11-Aug-22,EQ,"4,930.00","5,046.00","4,925.00","4,856.60","4,999.80","5,001.50","4,999.42","7,588.80","3,733.30","4,47,931","2,23,93,95,866.20","42,055"
12-Aug-22,EQ,"5,013.00","5,013.00","4,896.00","5,001.50","4,919.00","4,911.40","4,936.57","7,588.80","3,733.30","2,48,304","1,22,57,70,817.60","24,996"
16-Aug-22,EQ,"4,980.00","4,983.50","4,880.00","4,911.40","4,889.50","4,887.00","4,906.23","7,588.80","3,733.30","2,44,252","1,19,83,56,002.50","28,115"
17-Aug-22,EQ,"4,893.00","4,999.00","4,887.00","4,887.00","4,956.00","4,961.05","4,963.24","7,588.80","3,733.30","3,30,123","1,63,84,81,099.25","28,650"
18-Aug-22,EQ,"4,939.00","4,939.00","4,852.10","4,961.05","4,926.00","4,924.15","4,902.00","7,588.80","3,733.30","2,54,556","1,24,78,32,704.90","25,609"
19-Aug-22,EQ,"4,928.00","5,019.95","4,870.00","4,924.15","4,874.00","4,892.70","4,960.39","7,588.80","3,733.30","4,64,374","2,30,34,74,197.70","39,927"
22-Aug-22,EQ,"4,872.00","4,873.95","4,710.00","4,892.70","4,720.00","4,721.70","4,771.18","7,588.80","3,733.30","2,86,006","1,36,45,85,371.85","33,802"
23-Aug-22,EQ,"4,624.90","4,710.00","4,580.90","4,721.70","4,678.00","4,664.80","4,637.52","7,588.80","3,733.30","3,91,813","1,81,70,39,036.15","37,679"
24-Aug-22,EQ,"4,687.00","4,706.00","4,626.10","4,664.80","4,650.70","4,658.40","4,655.40","7,588.80","3,733.30","1,97,958","92,15,72,803.65","19,689"
25-Aug-22,EQ,"4,697.00","4,724.95","4,620.00","4,658.40","4,624.00","4,631.70","4,682.93","7,588.80","3,733.30","2,53,146","1,18,54,65,598.55","24,112"
26-Aug-22,EQ,"4,680.00","4,747.45","4,651.00","4,631.70","4,668.00","4,658.95","4,701.50","7,588.80","3,733.30","2,56,985","1,20,82,15,511.70","25,038"
29-Aug-22,EQ,"4,451.00","4,540.00","4,400.00","4,658.95","4,470.90","4,471.85","4,465.32","7,588.80","3,733.30","3,46,911","1,54,90,70,189.30","52,643"
30-Aug-22,EQ,"4,540.00","4,660.65","4,505.00","4,471.85","4,643.00","4,641.70","4,582.71","7,588.80","3,733.30","4,04,437","1,85,34,15,975.25","31,070"
